t	pose_x	pose_y	pose_theta	linear_displacement	linear_velocity	profile_displacement	profile_velocity	velocity_command_dx	velocity_command_dy	velocity_command_dtheta	steering_command_dx	steering_command_dy	steering_command_dtheta	cross_track_error	along_track_error	lookahead_point_x	lookahead_point_y	lookahead_point_velocity
255.235551	245.775332182	101.6234178622	2.6300366592	-26.9846395349	-36.8155389093	-26.6166961213	-40	-38.2248043329	0	0.5143961892	-21.2205637318	0	0.2855679004	5.5926168435	0.3679434136	265.5020633028	94	-40
255.248509	246.2123231844	101.379492033	2.6349235598	-27.4851007669	-37.3907817047	-27.1350161213	-40	-38.3024572249	0	0.5353539624	-21.0474100862	0	0.2941799353	5.5524558023	0.3500846456	265.8426818559	94	-40
255.257627	246.4490627	101.2489125983	2.6401595675	-27.7554648808	-37.3907817047	-27.4997361213	-40	-38.7741667035	0	0.5434389508	-20.9521699489	0	0.2936549311	5.5321239036	0.2557287595	266.0271395791	94	-40
255.266345	246.8939727776	101.0074466717	2.6485371399	-28.2616785408	-38.5412672956	-27.8484561213	-40	-37.9635806175	0	0.5399021931	-20.7777143049	0	0.2954919778	5.4974925139	0.4132224195	266.3741411122	94	-40
255.273895	247.0611923744	100.9175963413	2.6485371399	-28.4515086633	-37.9660245002	-28.1504561213	-40	-38.5358666725	0	0.5626596516	-20.7160218207	0	0.3024732704	5.4852991112	0.301052542	266.504403063	94	-40
255.279773	247.4062973648	100.7334435277	2.6542967251	-28.8426737642	-37.9660245002	-28.3855761213	-40	-37.7555605633	0	0.5601251611	-20.5835006904	0	0.3053679105	5.4612975957	0.4570976429	266.77274052	94	-40
255.283894	247.4927697763	100.6877746177	2.6570892492	-28.9404650394	-37.9660245002	-28.5504161213	-40	-38.0907559654	0	0.5623569649	-20.549210714	0	0.3033804784	5.4557146368	0.3900489181	266.8399879382	94	-40
255.291179	247.7525804748	100.5515155284	2.6600563103	-29.2338388651	-38.5412672956	-28.8418161213	-40	-38.0692963045	0	0.5737325527	-20.4524499218	0	0.3082336014	5.4398093067	0.3920227438	267.0419294101	94	-40
255.299314	247.9261978325	100.4614631648	2.6661649693	-29.4294214156	-39.1165100911	-29.1672161213	-40	-38.7068147052	0	0.5757187215	-20.3841385335	0	0.3031902848	5.4300920916	0.2622052942	267.1768953182	94	-40
255.312872	248.3512308687	100.243962777	2.6710519032	-29.9068729358	-35.6650533183	-29.7095361213	-40	-39.1001059747	0	0.6009029115	-20.2291173056	0	0.310887533	5.4089926737	0.1973368145	267.507033554	94	-40
255.321374	248.6488103545	100.0930900368	2.6736698905	-30.2405137572	-33.939324932	-30.0496161213	-40	-39.1667677452	0	0.6187538849	-20.1218952796	0	0.3178843084	5.3954993431	0.1908976358	267.7372061949	94	-40
255.332537	248.9312968731	99.9506123578	2.6752406894	-30.5568972947	-31.6383537501	-30.4961361213	-40	-39.8634491331	0	0.6498427533	-20.0211137027	0	0.3263785733	5.3833660579	0.0607611733	267.954691689	94	-40
255.346677	249.3269866997	99.7515578414	2.6757642669	-30.9998342472	-32.7888393411	-31.0617361213	-40	-40.4537809175	0	0.6953268302	-19.8811820714	0	0.3417213174	5.3668429635	-0.0619018742	268.2571104897	94	-40
255.350102	249.5891129814	99.6198080261	2.6759388038	-31.2932080729	-33.939324932	-31.1987361213	-40	-39.6488923703	0	0.7059069242	-19.7880557117	0	0.3523055679	5.3560014293	0.0944719515	268.4557910696	94	-40
255.354574	249.5891129814	99.6198080261	2.6761133408	-31.2932080729	-33.939324932	-31.3776161213	-40	-40.5433036945	0	0.7211231717	-19.7878525974	0	0.3519564941	5.3560014293	-0.0844080485	268.4557910696	94	-40
255.35968	249.5891129814	99.6198080261	2.6764624146	-31.2932080729	-33.939324932	-31.5818561213	-40	-41.5645479096	0	0.7378361837	-19.7874469816	0	0.3512583464	5.3560014293	-0.2886480485	268.4557910696	94	-40
255.363684	250.0261624451	99.4005681994	2.6768114884	-31.782164449	-36.2402961138	-31.7420161213	-40	-39.8745417826	0	0.7493252017	-19.6309603144	0	0.3689063909	5.3383159832	0.0401483277	268.7840331498	94	-40
255.367527	250.113591461	99.3567583777	2.6773350659	-31.8799557242	-36.8155389093	-31.8957361213	-40	-40.1426823699	0	0.7610092358	-19.5988951333	0	0.3715481708	5.3348215352	-0.0157803971	268.8492055211	94	-40
255.375893	250.3296586341	99.2486543157	2.6780332136	-32.1215576983	-37.3907817047	-32.2303761213	-40	-40.5963949548	0	0.7888131842	-19.5200984827	0	0.3792876451	5.3263356863	-0.108818423	269.0095886017	94	-40
255.394593	250.9731921727	98.9278704468	2.680302127	-32.8406111926	-36.8155389093	-32.9783761213	-40	-40.7527096252	0	0.8499086394	-19.2822252263	0	0.4021359551	5.3021462951	-0.1377649287	269.4809407862	94	-40
255.405309	251.2928140065	98.7696257578	2.6834437249	-33.1972617258	-37.3907817047	-33.4070161213	-40	-41.1012195352	0	0.8777215332	-19.0923270096	0	0.4077189613	5.2921003333	-0.2097543955	269.6434516847	94	-40
255.411762	251.6282482636	98.6044261755	2.6844909132	-33.5711695429	-37.9660245002	-33.6651361213	-40	-40.5107937851	0	0.9032102867	-20.6623085253	0	0.4606774606	4.6044261755	-0.0939665785	271.5840257904	94	-40
255.417651	251.7883481416	98.5258900809	2.6865853229	-33.7494948095	-36.2402961138	-33.9006961213	-40	-40.8315087326	0	0.9176564376	-20.5686333272	0	0.4622640547	4.5258900809	-0.1512013119	271.6655895738	94	-40
255.421995	251.958864531	98.442465646	2.6865853229	-33.939324932	-36.2402961138	-34.0744561213	-40	-40.7511757304	0	0.9324614432	-20.4729077037	0	0.4684575775	4.442465646	-0.1351311894	271.7526815284	94	-40
255.431055	252.2018351141	98.3238822265	2.6885051958	-34.2096890458	-36.2402961138	-34.4368561213	-40	-41.2114169051	0	0.9596997829	-20.334192645	0	0.4735270402	4.3238822265	-0.2271670755	271.877068692	94	-40
255.439507	252.5588399267	98.1504144886	2.6900759615	-34.6066065747	-37.3907817047	-34.7749361213	-40	-40.8942622305	0	0.9823254997	-20.1341881625	0	0.4836455133	4.1504144886	-0.1683295466	272.0606057666	94	-40
255.456429	252.9989635851	97.937413423	2.6916467604	-35.0955629508	-37.9660245002	-35.4518161213	-40	-41.8225563494	0	1.0453452886	-19.8907556444	0	0.4971649156	3.937413423	-0.3562531705	272.2877283595	94	-40
255.468407	253.4756341225	97.7074948495	2.692693982	-35.6247863227	-37.3907817047	-35.9309361213	-40	-41.5836543581	0	1.0878048305	-19.6311099084	0	0.5135387093	3.7074948495	-0.3061497987	272.5344803234	94	-40
255.477824	253.7865977674	97.5577378804	2.6928685189	-35.9699319999	-35.6650533183	-36.3076161213	-40	-41.7759359386	0	1.1278813414	-19.4640564782	0	0.5254974099	3.5577378804	-0.3376841214	272.6956869991	94	-40
255.485172	253.9731916329	97.4679162619	2.6930430225	-36.1770194063	-35.0898105229	-36.6015361213	-40	-42.2216973432	0	1.1613634574	-19.3642186513	0	0.532638367	3.4679162619	-0.424516715	272.7924592461	94	-40
255.491402	254.3049558509	97.308320232	2.6933920964	-36.5451747954	-35.6650533183	-36.8507361213	-40	-41.6154726512	0	1.1830132741	-19.1876600055	0	0.5454523291	3.308320232	-0.3055613259	272.9646274342	94	-40
255.499797	254.6264198668	97.1538518326	2.6939157071	-36.9018253286	-35.0898105229	-37.1865361213	-40	-41.5227965456	0	1.217757482	-19.0175707737	0	0.557736738	3.1538518326	-0.2847107928	273.1316230507	94	-40
255.510887	254.8494267792	97.0468372738	2.6944392846	-37.1491797306	-35.6650533183	-37.6301361213	-40	-42.4926796936	0	1.2726937205	-18.9001082927	0	0.566075129	3.0468372738	-0.4809563907	273.2476154044	94	-40
255.520856	255.1867697856	96.8855713996	2.6968827682	-37.5230875477	-35.6650533183	-38.0288961213	-40	-42.6170918806	0	1.3102314136	-18.7211439978	0	0.5755679208	2.8855713996	-0.5058085737	273.4236925365	94	-40
255.543274	255.8730591026	96.5606508724	2.7019442057	-38.2824080377	-39.1165100911	-38.9256161213	-40	-43.2354928783	0	1.4015607991	-18.3640781075	0	0.5953065473	2.5606508724	-0.6432080837	273.7850613263	94	-40
255.54794	256.258478178	96.3799433007	2.7043876893	-38.7080877063	-41.4174812729	-39.1122561213	-40	-41.9943316869	0	1.4043047845	-18.1684535309	0	0.6075592871	2.3799433007	-0.404168415	273.9897728301	94	-40
255.55221	256.4512980088	96.2898250011	2.7043876893	-38.9209275406	-41.4174812729	-39.2830561213	-40	-41.784178904	0	1.4246937221	-18.0738046202	0	0.6162532483	2.2898250011	-0.3621285807	274.0924743613	94	-40
255.555808	256.6441649898	96.1998076774	2.7054348775	-39.1337673749	-40.8422384775	-39.4269761213	-40	-41.4511162373	0	1.4363109439	-17.977756646	0	0.6229421777	2.1998076774	-0.2932087464	274.1953240185	94	-40
255.56111	256.7953986606	96.1293986975	2.7063075288	-39.3005877856	-41.4174812729	-39.6390561213	-40	-41.6659631647	0	1.4618868968	-17.9028390944	0	0.6281368268	2.1293986975	-0.3384683357	274.2761487094	94	-40
255.568901	256.9884693708	96.0398192107	2.7080528647	-39.5134276199	-39.6917528865	-39.9506961213	-40	-42.1945807636	0	1.501289002	-17.8067181235	0	0.6335654863	2.0398192107	-0.4372685014	274.3796399329	94	-40
255.577672	257.3382959676	95.8780654744	2.708925516	-39.8988402929	-40.266995682	-40.3015361213	-40	-42.0103185043	0	1.5437955278	-17.6386363303	0	0.648184752	1.8780654744	-0.4026958284	274.5677127934	94	-40
255.589345	257.8505793935	95.6427663215	2.7131143355	-40.4625782325	-41.9927240684	-40.7684561213	-40	-41.4918213542	0	1.5846896841	-17.3912779947	0	0.6642219583	1.6427663215	-0.3058778889	274.8446970663	94	-40
255.603397	258.4214326724	95.3833952097	2.7171285848	-41.0895928795	-45.4441808411	-41.3305361213	-40	-41.0982205555	0	1.6415877898	-17.1236631972	0	0.6839711316	1.3833952097	-0.2409432418	275.1561792334	94	-40
255.613952	258.8467636691	95.1931354655	2.7248080429	-41.5555395438	-46.594666432	-41.7527361213	-40	-40.8565399644	0	1.6650615278	-16.9207275619	0	0.6895848868	1.1931354655	-0.1971965775	275.3912504859	94	-40
255.620572	259.1309785153	95.0677817868	2.727600567	-41.8661706534	-46.0194236366	-42.0175361213	-40	-40.6389193338	0	1.6894259635	-16.7927402445	0	0.6981015202	1.0677817868	-0.151365468	275.5501116534	94	-40
255.633293	259.6480760628	94.8432632486	2.7363272133	-42.4299085929	-44.2936952502	-42.5263761213	-40	-40.3989810187	0	1.7236306911	-16.558779045	0	0.706483655	0.8432632486	-0.0964675284	275.8426906628	94	-40
255.646473	259.8702569987	94.7483575186	2.739468778	-42.671510567	-43.1432096593	-43.0535761213	-40	-41.8501319287	0	1.8084121102	-16.4619893286	0	0.7113492715	0.7483575186	-0.3820655543	275.9699658687	94	-40
255.662788	260.6033642511	94.4438697454	2.756398493	-43.4653456247	-40.266995682	-43.7061761213	-40	-41.2015987941	0	1.8229176097	-16.1423557513	0	0.7142000656	0.4438697454	-0.2408304966	276.3985853478	94	-40
255.66811	261.0359875233	94.2708327802	2.7658232537	-43.9312922891	-39.6917528865	-43.9190561213	-40	-39.9477683748	0	1.7938497363	-15.964176544	0	0.7168694285	0.2708327802	0.0122361677	276.6581716548	94	-40
255.672155	261.1537107416	94.2243891508	2.7658232537	-44.0578457041	-39.1165100911	-44.0808561213	-40	-40.135508948	0	1.8218663139	-15.9216193721	0	0.7227281466	0.2243891508	-0.0230104173	276.7294512438	94	-40
255.676012	261.4161552157	94.1215647028	2.7705356506	-44.3397146738	-40.8422384775	-44.2351361213	-40	-39.4630374306	0	1.8121360162	-15.8188975465	0	0.7264011046	0.1215647028	0.1045785525	276.8890712698	94	-40
255.679468	261.6522521289	94.0303441108	2.7752480476	-44.5928215038	-41.4174812729	-44.3733761213	-40	-38.8771756726	0	1.801406019	-15.7274361601	0	0.7287437339	0.0303441108	0.2194453825	277.0339475911	94	-40
255.687021	261.8675224316	93.9490861021	2.7860690703	-44.822918622	-43.1432096593	-44.6754961213	-40	-39.2027421095	0	1.7876687678	-15.7379131384	0	0.7176583645	0.0509138979	0.1474225007	277.2697876808	94	-40
255.697181	262.2940122702	93.7921683887	2.7920031924	-45.2773604304	-44.8689380457	-45.0818961213	-40	-38.9279589222	0	1.7763606774	-15.9075273555	0	0.7258923111	0.2078316113	0.1954643091	277.8531952329	94	-38.4087638973
255.705238	262.4509158255	93.7355094335	2.7981118515	-45.4441808411	-45.4441808411	-45.4041761213	-40	-39.6937423434	0	1.792608677	-15.9614087785	0	0.7208330126	0.2644905665	0.0400047198	278.0667577434	94	-37.7356349038
255.716432	262.9671950102	93.5563784656	2.817135943	-45.9906614968	-41.4174812729	-45.8519361213	-40	-39.2806264695	0	1.7166742609	-16.1333092156	0	0.705071155	0.4436215344	0.1387253755	278.762167896	94	-35.4553198401
255.725379	263.2021394571	93.4790190484	2.8298768385	-46.2380158988	-37.9660245002	-46.2098161213	-40	-39.9022760257	0	1.6972690724	-16.1994601771	0	0.6890544973	0.5209809516	0.0281997775	279.0744717601	94	-34.3820705831
255.734596	263.4980982112	93.3846803784	2.8361600345	-46.5486470084	-36.2402961138	-46.5784961213	-40	-40.2270432992	0	1.6978972254	-16.2979761861	0	0.6879026216	0.6153196216	-0.029849113	279.4647691841	94	-32.9917473895
255.7387	263.7564323504	93.3049348884	2.8482028157	-46.8190111223	-36.2402961138	-46.7426561213	-40	-39.6960133291	0	1.6329446043	-16.3689589815	0	0.6733573728	0.6950651116	0.0763550009	279.8028488133	94	-31.738246404
255.74742	264.0705810981	93.21101436	2.8539624009	-47.1468995157	-37.3907817047	-47.0914561213	-40	-39.7775471462	0	1.6254103229	-16.4686036395	0	0.6729484415	0.78898564	0.0554433943	280.2109180894	94	-30.1559224455
255.756397	264.3192235634	93.1390122843	2.8654815713	-47.4057587736	-37.9660245002	-47.4505361213	-40	-40.2671580595	0	1.6035049143	-16.5321191191	0	0.6583363597	0.8609877157	-0.0447773477	280.5315626305	94	-28.8517758324
255.783804	265.2751794694	92.8840266806	2.8963738904	-48.3951763818	-39.1165100911	-48.5468161213	-40	-40.7785849865	0	1.52096267	-16.7775019941	0	0.6257685066	1.1159733194	-0.1516397395	281.7425041401	94	-23.2765763455
255.79135	265.7893752891	92.7588218585	2.9091148026	-48.9243997536	-39.1165100911	-48.8486561213	-40	-39.6416509805	0	1.440612217	-16.9034037225	0	0.6142844536	1.2411781415	0.0757436323	282.381904782	94	-19.7064165267
255.795719	265.9855881502	92.7137028691	2.922030235	-49.125734732	-39.1165100911	-49.0234161213	-40	-39.5087626776	0	1.3845052767	-16.934704782	0	0.5934427337	1.2862971309	0.1023186107	282.6232366325	94	-18.1775468149
255.799738	266.1820896494	92.6698515938	2.922030235	-49.3270697104	-38.5412672956	-49.1841761213	-40	-39.3173754128	0	1.3847450355	-16.9866437562	0	0.5982640083	1.3301484062	0.1428935891	282.8635894069	94	-16.5147976778
255.806363	266.2438901538	92.6562638716	2.9283134143	-49.3903464179	-38.5412672956	-49.4491761213	-40	-40.3260035677	0	1.3935189573	-16.9921383582	0	0.5871860545	1.3437361284	-0.0588297034	282.9389776336	94	-15.957611599
255.816138	266.5758046541	92.5854104727	2.9342475365	-49.7297396673	-39.1165100911	-49.8401761213	-40	-40.5725648506	0	1.3860905522	-17.0662096134	0	0.5830371334	1.4145895273	-0.1104364541	283.3417455328	94	-12.5690521574
255.823784	267.0495110511	92.4901095864	2.9518753659	-50.2129436155	-39.6917528865	-50.1460161213	-40	-39.674224902	0	1.290954086	-17.1503896562	0	0.5580541437	1.5098904136	0.0669274941	283.9107528161	94	-4.6281015697
255.83771	267.4340431233	92.4183894611	2.9625218683	-50.6041087164	-39.6917528865	-50.7030561213	-40	-40.5036407357	0	1.2806314349	-16.5659568767	0	0.5237772393	1.5816105389	-0.098947405	284.3670050135	94	-7.105427357601002E-15
255.847059	268.0008436957	92.320231288	2.9777062308	-51.1793515118	-40.8422384775	-51.0770161213	-40	-39.4741883446	0	1.2480825315	-16.5659568767	0	0.5237772393	1.5816105389	0.1023353905	284.3670050135	94	-7.105427357601002E-15
255.852297	268.1881302182	92.2892597867	2.9777062308	-51.3691816343	-40.8422384775	-51.2865361213	-40	-39.5726247452	0	1.2511948628	-16.5659568767	0	0.5237772393	1.5816105389	0.082645513	284.3670050135	94	-7.105427357601002E-15
255.860453	268.6595704279	92.2137472963	2.9878291392	-51.8466331545	-42.5679668638	-51.6127761213	-40	-38.7819953561	0	1.2261969902	-16.5659568767	0	0.5237772393	1.5816105389	0.2338570332	284.3670050135	94	-7.105427357601002E-15
255.866813	268.8529229688	92.1842983304	2.9930651303	-52.042215705	-42.5679668638	-51.8671761213	-40	-39.0760492063	0	1.2354942928	-16.5659568767	0	0.5237772393	1.5816105389	0.1750395837	284.3670050135	94	-7.105427357601002E-15
255.875507	269.0977533575	92.1490613493	3.0042352435	-52.2895701071	-42.5679668638	-52.2149361213	-40	-39.57805773	0	1.2513666412	-16.5659568767	0	0.5237772393	1.5816105389	0.0746339857	284.3670050135	94	-7.105427357601002E-15
255.886097	269.5311652261	92.0917707114	3.0161034794	-52.7267546316	-40.8422384775	-52.6385361213	-40	-39.544621648	0	1.2503094696	-16.5659568767	0	0.5237772393	1.5816105389	0.0882185103	284.3670050135	94	-7.105427357601002E-15
255.898835	270.0680470599	92.0274187783	3.0284953177	-53.2674828593	-41.9927240684	-53.1480561213	-40	-39.3655251598	0	1.2446468529	-16.5659568767	0	0.5237772393	1.5816105389	0.119426738	284.3670050135	94	-7.105427357601002E-15
255.90925	270.5715353096	91.975033048	3.0473448723	-53.7736965193	-43.7184524547	-53.5646561213	-40	-38.8828769774	0	1.2293866337	-16.5659568767	0	0.5237772393	1.5816105389	0.209040398	284.3670050135	94	-7.105427357601002E-15
255.91664	271.0355487906	91.932641195	3.05362806	-54.2396431837	-44.8689380457	-53.8602561213	-40	-38.0080498339	0	1.2017266229	-16.5659568767	0	0.5237772393	1.5816105389	0.3793870623	284.3670050135	94	-7.105427357601002E-15
255.923947	271.2820134704	91.911685038	3.0599112476	-54.4869975857	-44.2936952502	-54.1525361213	-40	-38.2441093622	0	1.2091902792	-16.5659568767	0	0.5237772393	1.5816105389	0.3344614644	284.3670050135	94	-7.105427357601002E-15
255.931103	271.5745367718	91.8893820151	3.0710813525	-54.7803714114	-43.1432096593	-54.4387761213	-40	-38.231376612	0	1.2087876991	-16.5659568767	0	0.5237772393	1.5816105389	0.34159529	284.3670050135	94	-7.105427357601002E-15
255.936902	271.7122743909	91.8799799305	3.0757937411	-54.9184296823	-40.8422384775	-54.6707361213	-40	-38.7468615898	0	1.2250861418	-16.5659568767	0	0.5237772393	1.5816105389	0.247693561	284.3670050135	94	-7.105427357601002E-15
255.955608	272.1314595738	91.8550757419	3.0887091778	-55.338356923	-29.3373825683	-55.4189761213	-40	-40.6185677465	0	1.2842651612	-16.5659568767	0	0.5237772393	1.5816105389	-0.0806191984	284.3670050135	94	-7.105427357601002E-15
255.965231	272.4186958765	91.840198264	3.0909781036	-55.6259783207	-28.1868969774	-55.8038961213	-40	-41.1281218327	0	1.3003760828	-16.5659568767	0	0.5237772393	1.5816105389	-0.1779178006	284.3670050135	94	-7.105427357601002E-15
255.983281	273.07376416	91.8097643529	3.0993556844	-56.2817551075	-32.2135965456	-56.5258961213	-40	-41.3788361096	0	1.3083030883	-16.5659568767	0	0.5237772393	1.5816105389	-0.2441410138	284.3670050135	94	-7.105427357601002E-15
255.993236	273.7404961838	91.7826942369	3.1026718109	-56.9490367503	-41.4174812729	-56.9240961213	-40	-39.8493427529	0	1.2599440461	-16.5659568767	0	0.5237772393	1.5816105389	0.0249406289	284.3670050135	94	-7.105427357601002E-15
256.000674	274.1831394186	91.7665792845	3.1077332651	-57.3919737028	-52.9223371821	-57.2216161213	-40	-38.8921228586	0	1.2296789671	-16.5659568767	0	0.5237772393	1.5816105389	0.1703575814	284.3670050135	94	-7.105427357601002E-15
256.020451	275.4941528306	91.7291578718	3.1183797738	-58.7035272764	-64.4271930912	-58.0126961213	-40	-36.0592479952	0	1.1401100164	-16.5659568767	0	0.5237772393	1.5816105389	0.6908311551	284.3670050135	94	-7.105427357601002E-15
256.029467	275.9830032638	91.7190032726	3.1232666973	-59.1924836525	-58.6747651366	-58.3733361213	-40	-35.5324931106	0	1.1234552453	-16.5659568767	0	0.5237772393	1.5816105389	0.8191475312	284.3670050135	94	-7.105427357601002E-15
256.036262	276.1382992784	91.7165501324	3.1283281514	-59.3477992073	-52.9223371821	-58.6451361213	-40	-36.2298206579	0	1.1455031295	-16.5659568767	0	0.5237772393	1.5816105389	0.702663086	284.3670050135	94	-7.105427357601002E-15
