t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
478.659227, 206.79805989867668, 276.2196636863108, -2.538581410341558, 33.14548987423896, 0.0, 33.78222906925836, 0.0, 7.143629960471091, 0.0, 0.03199473113455838, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6367391950194019, 183.27003006772264, 254.86259823731382, 0.0
478.66448, 206.79805989867668, 276.2196636863108, -2.538581410341558, 33.14548987423896, 0.0, 33.78222906925836, 0.0, 7.174939581326751, 0.0, 0.03213495996874281, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6367391950194019, 183.27003006772264, 254.86259823731382, 0.0
478.669457, 206.79805989867668, 276.2196636863108, -2.538581410341558, 33.14548987423896, 0.0, 33.78222906925836, 0.0, 7.20634427371162, 0.0, 0.03227561460717976, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6367391950194019, 183.27003006772264, 254.86259823731382, 0.0
478.67756, 206.79805989867668, 276.2196636863108, -2.538581410341558, 33.14548987423896, 0.0, 33.78222906925836, 0.0, 7.237903751027407, 0.0, 0.03241696249292595, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6367391950194019, 183.27003006772264, 254.86259823731382, 0.0
478.684777, 206.79805989867668, 276.2196636863108, -2.538581410341558, 33.14548987423896, 0.0, 33.78222906925836, 0.0, 7.269601088746306, 0.0, 0.032558927824782334, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6367391950194019, 183.27003006772264, 254.86259823731382, 0.0
478.69977, 206.79805989867668, 276.2196636863108, -2.538581410341558, 33.14548987423896, 0.0, 33.78222906925836, 0.0, 7.301584825387733, 0.0, 0.03270217587376911, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6367391950194019, 183.27003006772264, 254.86259823731382, 0.0
478.708493, 206.79805989867668, 276.2196636863108, -2.538581410341558, 33.14548987423896, 0.0, 33.78222906925836, 0.0, 7.333735190309105, 0.0, 0.03284617021379361, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6367391950194019, 183.27003006772264, 254.86259823731382, 0.0
478.719612, 206.79805989867668, 276.2196636863108, -2.538581410341558, 33.14548987423896, 0.0, 33.78222906925836, 0.0, 7.366097952323759, 0.0, 0.0329911158332, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6367391950194019, 183.27003006772264, 254.86259823731382, 0.0
478.725216, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.427623241402429, 0.0, 0.03326667393082552, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.728081, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.460441612863214, 0.0, 0.03341366012369554, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.731089, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.493317962768057, 0.0, 0.033560905989132514, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.738114, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.526329717782441, 0.0, 0.03370875830396539, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.747451, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.559521441125336, 0.0, 0.03385741665694909, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.7554, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.592866379445562, 0.0, 0.03400676122576879, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.759305, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.626286585659419, 0.0, 0.03415644290275802, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.762681, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.659771863424851, 0.0, 0.03430641602076655, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.765985, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.693320824959952, 0.0, 0.03445667436422761, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.774001, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.727024292880546, 0.0, 0.03460762470745487, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.777107, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.7607876281705686, 0.0, 0.03475884318332606, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.779912, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.794605029130666, 0.0, 0.034910303807319035, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.78813, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.82858082997549, 0.0, 0.03506247386919606, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.797049, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.8627285423038735, 0.0, 0.03521541388440575, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.802219, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.89697590508298, 0.0, 0.035368800211839906, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.806375, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.931303373717639, 0.0, 0.03552254531559993, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.812631, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 7.965751425180098, 0.0, 0.035676830483049746, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.818499, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.000312580867863, 0.0, 0.03583162221919067, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.834516, 206.80279778011533, 276.22292603314185, -2.538406840132103, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.035182460205387, 0.0, 0.03598779665995426, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.840818, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.070173809009148, 0.0, 0.03614451513546416, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.844006, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.105226605711731, 0.0, 0.03630150882245793, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.850436, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.140403339048385, 0.0, 0.03645905759409448, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.856876, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.175704201766598, 0.0, 0.036617162313646985, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.864064, 206.80279778011533, 276.22292603314185, -2.5387559139719853, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.21114361137839, 0.0, 0.03677588755394792, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.870614, 206.80279778011533, 276.22292603314185, -2.5387559139719853, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.246709270594096, 0.0, 0.036935178238169594, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.873716, 206.80279778011533, 276.22292603314185, -2.5387559139719853, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.282334720080232, 0.0, 0.03709473670972592, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.876545, 206.80279778011533, 276.22292603314185, -2.5387559139719853, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.318014697830415, 0.0, 0.037254539401259626, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.879494, 206.80279778011533, 276.22292603314185, -2.5387559139719853, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.35375151681448, 0.0, 0.037414596672048626, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.887122, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.389635363581547, 0.0, 0.03757531244760516, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.893613, 206.80279778011533, 276.22292603314185, -2.538406840132103, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.425644322742357, 0.0, 0.037736588573770775, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.906036, 206.80279778011533, 276.22292603314185, -2.5384068401321036, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.461892732106133, 0.0, 0.037898937144184824, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.91456, 206.80279778011533, 276.22292603314185, -2.538581410341558, 33.139737446284386, 0.0, 33.78222906925836, 0.0, 8.498305439427734, 0.0, 0.03806202156864164, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6424916229739779, 183.27003006772264, 254.86259823731382, 0.0
478.926255, 206.80753566155394, 276.2261883799729, -2.538581410341558, 33.13398501832984, 0.0, 33.78222906925836, 0.0, 8.564033737276569, 0.0, 0.03835640400855556, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6482440509285254, 183.27003006772264, 254.86259823731382, 0.0
478.936492, 206.80753566155394, 276.2261883799729, -2.5387559139719853, 33.13398501832984, 0.0, 33.78222906925836, 0.0, 8.601198977583145, 0.0, 0.03852285886102413, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6482440509285254, 183.27003006772264, 254.86259823731382, 0.0
478.942208, 206.80753566155394, 276.2261883799729, -2.5387559139719853, 33.13398501832984, 0.0, 33.78222906925836, 0.0, 8.638475378779574, 0.0, 0.03868981157841614, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6482440509285254, 183.27003006772264, 254.86259823731382, 0.0
478.954424, 206.80753566155394, 276.2261883799729, -2.538581410341558, 33.13398501832984, 0.0, 33.78222906925836, 0.0, 8.675989348455792, 0.0, 0.03885782831223663, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6482440509285254, 183.27003006772264, 254.86259823731382, 0.0
478.962212, 206.80753566155394, 276.2261883799729, -2.538581410341558, 33.13398501832984, 0.0, 33.78222906925836, 0.0, 8.713654773872065, 0.0, 0.039026523382660314, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.6482440509285254, 183.27003006772264, 254.86259823731382, 0.0
478.970024, 206.8122738276142, 276.22945031339856, -2.5387559139719853, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 8.780569847446003, 0.0, 0.03932622112732151, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
478.975938, 206.8122738276142, 276.22945031339856, -2.5387559139719853, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 8.818838813302484, 0.0, 0.03949761932125805, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
478.978752, 206.8122738276142, 276.22945031339856, -2.5387559139719853, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 8.857162989541713, 0.0, 0.039669264790230065, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
478.982096, 206.8122738276142, 276.22945031339856, -2.5387559139719853, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 8.895552774707701, 0.0, 0.03984120410700541, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
478.985423, 206.8122738276142, 276.22945031339856, -2.5387559139719853, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 8.934007835262252, 0.0, 0.04001343577774061, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
478.990157, 206.8122738276142, 276.22945031339856, -2.5387559139719853, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 8.97255577639673, 0.0, 0.04018608343995338, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
478.997431, 206.8122738276142, 276.22945031339856, -2.5387559139719853, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.011246432642832, 0.0, 0.040359370291436936, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.014525, 206.8122738276142, 276.22945031339856, -2.538581410341558, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.050272471363233, 0.0, 0.04053415924649414, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.028943, 206.8122738276142, 276.22945031339856, -2.5387559139719853, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.08958138972061, 0.0, 0.040710215156583816, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.039698, 206.8122738276142, 276.22945031339856, -2.5387559139719853, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.1291013200419, 0.0, 0.040887216142368746, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.049649, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.168816487932029, 0.0, 0.041065091553838785, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.056914, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.208674194354732, 0.0, 0.0412436053637213, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.060672, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.248605632340464, 0.0, 0.04142244940088998, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.063442, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.28859141743359, 0.0, 0.041601536846675655, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.066854, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.328644145606296, 0.0, 0.04178092411563867, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.071467, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.368787380351714, 0.0, 0.041960716743428474, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.078625, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.409071054301007, 0.0, 0.042141138367204026, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.090488, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.44958747905717, 0.0, 0.04232260243012163, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.096061, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.49021324548464, 0.0, 0.0425045562100871, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.099751, 206.8122738276142, 276.22945031339856, -2.53893048418144, 33.12823259037529, 0.0, 33.78222906925836, 0.0, 9.530911409322318, 0.0, 0.042686834241964726, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.653996478883073, 183.27003006772264, 254.86259823731382, 0.0
479.106639, 206.81701284756411, 276.2327110061604, -2.53893048418144, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.600866016712775, 0.0, 0.043000145383144506, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.115115, 206.81701284756411, 276.2327110061604, -2.53893048418144, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.642226245282384, 0.0, 0.04318538865583233, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.1363, 206.81701284756411, 276.2327110061604, -2.539104987811868, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.684005777269732, 0.0, 0.04337250989535056, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.142763, 206.81701284756411, 276.2327110061604, -2.539104987811868, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.725913227972628, 0.0, 0.04356020405436961, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.152035, 206.81701284756411, 276.2327110061604, -2.53893048418144, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.76800419443145, 0.0, 0.04374872013967856, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.157214, 206.81701284756411, 276.2327110061604, -2.5387559139719853, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.810197666077926, 0.0, 0.043937695322944295, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.16026, 206.81701284756411, 276.2327110061604, -2.5387559139719853, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.85245142557951, 0.0, 0.04412694052211588, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.16316, 206.81701284756411, 276.2327110061604, -2.5387559139719853, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.894762583235988, 0.0, 0.04431644279486821, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.166338, 206.81701284756411, 276.2327110061604, -2.5387559139719853, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.937136641353243, 0.0, 0.04450622678480662, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.168999, 206.81701284756411, 276.2327110061604, -2.5387559139719853, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 9.979563367225733, 0.0, 0.044696246661916884, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.176687, 206.81701284756411, 276.2327110061604, -2.53893048418144, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.022142257586095, 0.0, 0.044886948049954314, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.184157, 206.81701284756411, 276.2327110061604, -2.53893048418144, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.06486899767648, 0.0, 0.04507831162407734, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.194168, 206.81701284756411, 276.2327110061604, -2.53893048418144, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.107793880156056, 0.0, 0.04527056263393031, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.197811, 206.81701284756411, 276.2327110061604, -2.53893048418144, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.150790866593658, 0.0, 0.045463136581388335, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.201677, 206.81701284756411, 276.2327110061604, -2.539104987811868, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.193864370709477, 0.0, 0.04565605323452332, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.20831, 206.81701284756411, 276.2327110061604, -2.539104987811868, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.237069158260267, 0.0, 0.04584955787698973, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.21616, 206.81701284756411, 276.2327110061604, -2.539104987811868, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.280429316678617, 0.0, 0.046043758391045395, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.22788, 206.81701284756411, 276.2327110061604, -2.539104987811868, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.324021442812612, 0.0, 0.04623899783695155, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.23086, 206.81701284756411, 276.2327110061604, -2.539104987811868, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.367672550498877, 0.0, 0.04643450144812342, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.234596, 206.81701284756411, 276.2327110061604, -2.539104987811868, 33.122480162420715, 0.0, 33.78222906925836, 0.0, 10.411397602842623, 0.0, 0.046630336240984165, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.659748906837649, 183.27003006772264, 254.86259823731382, 0.0
479.238492, 206.82175243644457, 276.2359708718964, -2.539104987811868, 33.11672773446614, 0.0, 33.78222906925836, 0.0, 10.484343822605469, 0.0, 0.04695704614918338, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.665501334792225, 183.27003006772264, 254.86259823731382, 0.0
479.246796, 206.82175243644457, 276.2359708718964, -2.539104987811868, 33.11672773446614, 0.0, 33.78222906925836, 0.0, 10.528693692287964, 0.0, 0.047155679360057386, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.665501334792225, 183.27003006772264, 254.86259823731382, 0.0
479.258009, 206.82175243644457, 276.2359708718964, -2.539104987811868, 33.11672773446614, 0.0, 33.78222906925836, 0.0, 10.573267429964465, 0.0, 0.047355315225928576, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.665501334792225, 183.27003006772264, 254.86259823731382, 0.0
479.264549, 206.82175243644457, 276.2359708718964, -2.539279558021322, 33.11672773446614, 0.0, 33.78222906925836, 0.0, 10.617971739002858, 0.0, 0.04755553589191408, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.665501334792225, 183.27003006772264, 254.86259823731382, 0.0
479.281992, 206.82175243644457, 276.2359708718964, -2.5391049878118674, 33.11672773446614, 0.0, 33.78222906925836, 0.0, 10.663024298234728, 0.0, 0.047757316293127974, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.665501334792225, 183.27003006772264, 254.86259823731382, 0.0
479.30147, 206.82175243644457, 276.2359708718964, -2.5391049878118674, 33.11672773446614, 0.0, 33.78222906925836, 0.0, 10.708465736516574, 0.0, 0.04796083839718996, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.665501334792225, 183.27003006772264, 254.86259823731382, 0.0
479.310675, 206.82175243644457, 276.2359708718964, -2.5391049878118674, 33.11672773446614, 0.0, 33.78222906925836, 0.0, 10.754090952992023, 0.0, 0.04816518360294187, 33.776476641303816, 0.0, 0.15127733306330746, 64.7471961565934, 0.665501334792225, 183.27003006772264, 254.86259823731382, 0.0
